Time (s),x (pixels),y (pixels)
23.5860505487217,0.471782042451368,0.600409001774474
23.599990049639,0.471782535561573,0.600880081326975
23.6159555506893,0.471494491106939,0.601278291493005
23.6319510517351,0.471489111420981,0.600796557374128
23.6479285527748,0.471106423904687,0.59865532139438
23.6640670538327,0.470877591296963,0.598823361422717
23.680073554875,0.471536437450849,0.599334788972093
23.6959145559376,0.471341734521528,0.599819260814587
23.7118525569822,0.470945817395796,0.60056866203462
23.7259255578974,0.47117331388158,0.599592470370715
23.7419640589505,0.4721254478519,0.598837435366375
23.7599060601206,0.472030812569211,0.597928123476138
23.7759760611807,0.471996907824865,0.597817697626708
23.7919565622287,0.471940902036593,0.598725280759113
23.8059820631606,0.471725480493319,0.597748557838009
23.8200825640815,0.471659786332246,0.597568838725909
23.8359630651248,0.472448149078552,0.598130670966732
23.8519985661696,0.47252158539817,0.598208921848839
23.8679790672177,0.472123970073013,0.598318811678325
23.8838560682634,0.472172729674524,0.598401425161763
23.8999040693161,0.471616371492419,0.597914933147306
23.915956570374,0.471592526183656,0.598028552798924
23.9320080714242,0.471215401891502,0.5969038464416
23.9480585724814,0.471296955317346,0.596860743072379
23.9639910735132,0.471209292138934,0.595944766891142
23.9778945744474,0.471553174659075,0.594654628490384
23.992140075381,0.471304398397546,0.593816377948378
24.0081645764294,0.471290940057612,0.594073030877611
24.0240360774769,0.471025831633153,0.594524974811779
24.0400870785234,0.471151236456879,0.594896649895316
24.0560530795774,0.470327888403055,0.594742090593686
24.0720570806297,0.470165373627076,0.594511595229068
24.0879770816682,0.469719231437465,0.594828536190479
24.1039885827195,0.470028002471943,0.595064415095934
24.1200700837799,0.469906056172956,0.594892063328261
24.1359540848207,0.469954895011756,0.594599060860156
24.151846585868,0.46969825876979,0.595182082677085
24.1679730869218,0.469389853002516,0.595010481511161
24.1820080878388,0.469096239840659,0.594928274522222
24.1960200887552,0.469184605609203,0.595323087504397
24.2120080898021,0.469006994823798,0.594954474475134
24.2278785908566,0.469188111174398,0.594767737130469
24.2438680919004,0.469582949235277,0.594606825061122
24.2598525929498,0.469407339885265,0.595189451851292
24.2758675940131,0.46913799277623,0.596346097647366
24.2919850950566,0.4693391168576,0.595580964199876
24.307950096103,0.469958327203226,0.597994676124835
24.3239410971728,0.46997251309977,0.59845385058074
24.3399615982198,0.4708074268878,0.597522973342175
24.3539160991349,0.470844316939956,0.597527222784992
24.3680501000636,0.471550283146163,0.597999815241343
24.383983601103,0.471507132421178,0.597799258261375
24.3998481021408,0.471188912227518,0.598307186064464
24.4159561032138,0.471363251974555,0.597440399938076
24.4319821042591,0.471315883192621,0.596960261145362
24.4479111053079,0.471108521532913,0.597086274345072
24.4639751063514,0.471779604363496,0.596939747889679
24.4799931074231,0.471940210526443,0.596522154962451
24.4960186084645,0.472142133112357,0.595326024065531
24.5120751095092,0.472146926588625,0.595718414590123
24.5280531105818,0.472244187058149,0.596064567602351
24.542074111494,0.472144814365469,0.59559207773538
24.5561851124075,0.47165626030173,0.594583702286696
24.5741121135798,0.471838699446926,0.595003078416542
24.5899266146444,0.472336168386603,0.596373131770704
24.6038951155497,0.472185292531368,0.596187343442701
24.6198901165917,0.471902047903667,0.595921967956624
24.6358671176422,0.471898572414795,0.596447383557802
24.6518766186928,0.471707849274236,0.597608146434385
24.6679801197461,0.471890203021246,0.59684231859371
24.6840451207972,0.472426121872073,0.59688053747338
24.7000746218691,0.472472713699037,0.596432319167402
24.7160721229156,0.472242575269995,0.596295480631123
24.7319416239625,0.471813363827508,0.59744705370105
24.7459346248797,0.47141569641176,0.597681390680513
24.7599871257989,0.471763227909895,0.596367285371465
24.7759151268401,0.471054948874358,0.596081478294996
24.7919026278832,0.470998849495591,0.596291862273433
24.8078976289253,0.471042062102223,0.596138403526064
24.8239511299907,0.47103133204296,0.596678572577111
24.8399646310572,0.472121759594812,0.597986114750456
24.8561801321048,0.472094604764149,0.59826107737145
24.8721526331501,0.472122201300962,0.597123808071314
24.8878966341872,0.472204495531986,0.596248630740042
24.9038841352303,0.471205085634162,0.595624308626611
24.9178396361531,0.471174430289499,0.596404866675577
24.9319836370851,0.472099577867232,0.597567445040704
24.9499741382751,0.471982291196289,0.597089412090295
24.9658431393182,0.47108755839711,0.595452865685283
24.979868640221,0.471014767466149,0.596636472923557
24.9958711412764,0.47032236056033,0.597129505945655
25.0118561423296,0.470431863255642,0.59621853044621
25.027877143395,0.470747164169156,0.597231020431806
25.0438561444316,0.470717126205727,0.597617707403516
25.0598816454876,0.470460593959577,0.595304702022835
25.0758731465321,0.470456738117587,0.595831151129794
25.0918461475958,0.471304500715683,0.5964069754827
25.1078791486507,0.471229747502874,0.596586716167364
25.1219036495604,0.470368045881324,0.596882328169429
25.1359136504761,0.470265216445043,0.595813508421225
25.1518991515331,0.469898178549581,0.594330387445876
25.1679946525837,0.469854665495044,0.595575127555897
25.1839941536309,0.469548740641244,0.595614315667425
25.1999596546666,0.469441274019629,0.594786388692172
25.215915155728,0.469680422912554,0.596184197371898
25.2319321567775,0.469524386220715,0.596784115541756
25.2480496578355,0.469804285683231,0.596712466898486
25.2639936588821,0.469866598498436,0.597242417620128
25.27990915993,0.469851145674337,0.596644066907996
25.2938511608518,0.46989409153702,0.596414416922096
25.3078491617634,0.470000495206474,0.597054246434357
25.3258421629434,0.469844905272504,0.597989624312206
25.3418226639915,0.470242390260492,0.596910508305857
25.3559586649208,0.470087380734351,0.595988762997204
25.3719911659864,0.470768281629126,0.594963320338852
25.3879676670331,0.470942660966217,0.595510139453881
25.4039111680759,0.470478272191358,0.596918864346739
25.4198346691264,0.470134395118577,0.596430977264227
25.43594967018,0.470017732071203,0.594963173394919
25.4500336711062,0.469917905726581,0.596236135669111
25.4659551721561,0.469962228393118,0.596767885024846
25.4818856732163,0.470136577370025,0.596075469701812
25.4958841741172,0.470250973663384,0.595894167535957
25.5139751753013,0.469958612676288,0.596990613406213
25.5300601763738,0.470588864506002,0.597118074078673
25.5440151772782,0.470845928309328,0.596341151712055
25.559975678334,0.471343312518086,0.596578789667037
25.576065179368,0.471441184669426,0.596040020692781
25.5920411804254,0.472024450096704,0.596131094596844
25.6079001814651,0.47197135701774,0.596529508372414
25.6239606825256,0.472322842947124,0.597180396996472
25.639998683575,0.472345786785908,0.597606744002903
25.6559966846253,0.472177112643063,0.597379655743579
25.6719721856789,0.472199953229814,0.597523170691345
25.6879266867181,0.472889119791777,0.597279527850338
25.7039461877866,0.472900835933855,0.59605570829195
25.7180001887027,0.472923053291461,0.596992234271446
25.7320156896167,0.472561642691774,0.598270712653484
25.7480041906674,0.472665679378167,0.598709078378254
25.7640426917205,0.473164100917695,0.597170132496061
25.7799751927814,0.473477607857272,0.597844766249246
25.7958591938077,0.473466225899055,0.598779697746417
25.8118301948562,0.473297664062897,0.598113047230871
25.8279006959201,0.473361445174575,0.598097493897231
25.8439221969602,0.47379200791764,0.597353901570251
25.8580756978918,0.473904464948611,0.596343009309793
25.8723046988307,0.473095206571616,0.597977272428924
25.8901217000093,0.472723360918952,0.598755529894991
25.905929701039,0.473251405142773,0.599597341861403
25.919906201947,0.473293190695074,0.598792039300183
25.9358682029997,0.473315525224526,0.598312324329264
25.9520507040725,0.473250416523932,0.598952839621281
25.9680952051276,0.473061339216809,0.598612646054228
25.9839697061689,0.473183999055356,0.598260679203781
26.0000412072404,0.47385452871535,0.598373191789948
26.0159722082608,0.473904313503864,0.598443848467331
26.031860209303,0.473831136601891,0.59831831357676
26.0478822103614,0.474037051524664,0.597371090432406
26.0638602114195,0.474297929623796,0.598326385364141
26.0779602123366,0.474373315921117,0.598991237791181
26.0919632132573,0.475072356278323,0.59943360448131
26.1079692143103,0.474950109512145,0.59962415169606
26.1240847153676,0.474993207426775,0.599829683406355
26.1400052164099,0.47445805511603,0.600663993196286
26.156020717448,0.473893456932273,0.60034622756755
26.1719737185049,0.47428958461626,0.59911674973871
26.187860719554,0.474135928930405,0.599559485180385
26.2038797206042,0.475076892021716,0.597165101210556
26.2198597216484,0.476102191321513,0.5958432310941
26.2358677227166,0.475904997986593,0.597168018706559
26.2519497237517,0.475418366490288,0.597283912722206
26.2679792248091,0.475265207785837,0.59642203476898
26.2819497257296,0.475804792075669,0.596912297236655
26.2978827267943,0.475830432783938,0.597730863456941
26.3138827278308,0.475760071850644,0.596745787055889
26.328001728747,0.475962278621485,0.596192374687902
26.3439727297955,0.476139415720258,0.596345676400169
26.359890230844,0.476017730983716,0.597054644485056
26.3758682318876,0.475687054956022,0.59611929705952
26.391874732959,0.475887090961462,0.595620247050541
26.4078932340053,0.476379343693963,0.596301554097245
26.4239092350472,0.476566372421727,0.596041039026265
26.4398807360849,0.476701111728945,0.595324434886413
26.455885237141,0.476808117180937,0.594329892457839
26.4699362380779,0.476839554683425,0.59441626117656
26.4840287389961,0.476664646177772,0.594211996922366
26.4999992400553,0.47648164542039,0.593511385277235
26.5158707410883,0.476626170554448,0.592754837751772
26.5318527421332,0.477199700504198,0.592475817128742
26.5479102431855,0.477169504255446,0.593128651109824
26.5638892442512,0.477084864086063,0.594210991223749
26.5798372452846,0.47726020366654,0.594109508063984
26.5959017463319,0.477670842242918,0.594042393222325
26.6119912474096,0.477382991411687,0.595718182664374
26.6279497484502,0.477646124294334,0.596374107281183
26.6418527493661,0.477419812333009,0.596053707791792
26.6559727502899,0.477376458286412,0.596599894755739
26.6719832513481,0.47764769684596,0.5965725447091
26.687873252391,0.478169975336455,0.596710940066269
26.7038847534423,0.47808881502842,0.597936402580342
26.7198767544905,0.478429946288301,0.598735002543305
26.7361957555549,0.478401765575532,0.59863972876426
26.7521837566019,0.478111933145788,0.598949675743454
26.767841757639,0.478001021273182,0.599615476459776
26.7839762586955,0.47766818923349,0.598860424740208
26.798082759633,0.477406336356439,0.599149868251675
26.8139777606702,0.47728010356895,0.599213407766764
26.8319282618322,0.477306939230329,0.59958221959925
26.8460157627705,0.47723054308053,0.600577574918503
26.8620737638121,0.477244205623536,0.600353657937965
26.8781107648829,0.477148521869781,0.59975204035012
26.8919737657852,0.477318048185964,0.598912611704213
26.9079432668223,0.477143750662128,0.59965071615835
26.9240967678925,0.476538863038821,0.600879438469421
26.9400062689529,0.475320920284147,0.599745723857928
26.955962269989,0.475581025594177,0.598884241716782
26.9719562710234,0.476096048687034,0.599428935725563
26.9879607720795,0.4761417417922,0.599405106977701
27.0039917731483,0.47553509695599,0.60018881645981
27.0198802741797,0.475843651410387,0.59974857866859
27.0338372750848,0.475649294884198,0.599708523787492
27.0478562760254,0.475850387169999,0.598951510542259
27.0639382770751,0.475458559452744,0.597798768963797
27.0799547781353,0.475153833920738,0.597952795950493
27.0958717791655,0.474827471347438,0.597631063778194
27.11186078022,0.475130238088105,0.59735813298517
27.1278952812863,0.475396072096087,0.59772569135133
27.1439827823342,0.475340363600153,0.597169151680701
27.1599357833766,0.474424514635487,0.597790895402762
27.1758707844274,0.474314439283391,0.598070897113306
27.191880285478,0.474407999543602,0.597680920813144
27.2059272863989,0.474387764963338,0.597360822468651
27.2199237873137,0.473719638551699,0.597000728043738
27.2358797883644,0.473557716324141,0.596313710677194
27.2521762894467,0.473797332807061,0.597130993926015
27.2681327904866,0.473701759643252,0.597537970796603
27.2838812915288,0.473195413033365,0.596978099025086
27.2999802925769,0.473110896231015,0.596536132673293
27.315961793618,0.473522538726258,0.597154082000964
27.3319892946747,0.473404296169897,0.597610616043969
27.3479642957391,0.473178230134997,0.598306689630546
27.3638847967813,0.473408527133175,0.598904515508196
27.3800042978255,0.473722229656629,0.599151273339412
27.395952298888,0.473618682345127,0.598656367527441
27.409870799791,0.473901365132769,0.59879859455699
27.4259958008479,0.473679356420089,0.599170240104671
27.4419953018951,0.473283149437197,0.598954827899702
27.4560253028176,0.47337477211577,0.598238826251001
27.4720598038839,0.47382431434222,0.597526885365299
27.4879483049153,0.473825441493319,0.599008062824485
27.5039383059775,0.473516075515125,0.599178815571979
27.5200208070164,0.473466351406719,0.597948607365421
27.5359888080711,0.473214497026053,0.597960459540597
27.5519663091109,0.473143881387853,0.598713177304721
27.5679743101791,0.473080140340521,0.59827973612848
27.5839978112344,0.473100848896358,0.598226343092358
27.5980818121461,0.472520531297297,0.598152829730967
27.6119713130611,0.472575644808986,0.597500290967225
27.6279753141134,0.472523078839257,0.597541392277143
27.6439583151514,0.472701960713489,0.598584883683419
27.6598523162102,0.472899083406239,0.598246691137517
27.6758758172655,0.47259215774367,0.598487930960848
27.6918408183119,0.472555969294412,0.596539667131283
27.7079643193574,0.472655032655727,0.597129947720809
27.7239968204231,0.471803856034857,0.599197652332703
27.7378893213317,0.471760404834977,0.598914263139894
27.7540083223867,0.471189756022451,0.596969137336053
27.772024823571,0.471253672826253,0.597158153208156
27.7879003246053,0.470911729604036,0.595581284323048
27.8039958256704,0.470905045947483,0.596411839366016
